"Longitude","Latitude","Rain","Temp"
147.747474747475,-34.020202020202,747.959183673469,8.87755102040816
148.151515151515,-34.020202020202,767.34693877551,8.87755102040816
148.555555555556,-34.020202020202,786.734693877551,8.87755102040816
148.959595959596,-34.020202020202,806.122448979592,8.87755102040816
149.363636363636,-34.020202020202,825.510204081633,8.87755102040816
149.767676767677,-34.020202020202,844.897959183673,8.87755102040816
150.171717171717,-34.020202020202,864.285714285714,8.87755102040816
150.575757575758,-34.020202020202,883.673469387755,8.87755102040816
150.979797979798,-34.020202020202,903.061224489796,8.87755102040816
115.020202020202,-33.7272727272727,543.877551020408,9.61224489795918
115.424242424242,-33.7272727272727,532.65306122449,9.61224489795918
115.828282828283,-33.7272727272727,521.428571428571,9.61224489795918
116.232323232323,-33.7272727272727,510.204081632653,9.61224489795918
116.636363636364,-33.7272727272727,498.979591836735,9.61224489795918
117.040404040404,-33.7272727272727,487.755102040816,9.61224489795918
117.444444444444,-33.7272727272727,476.530612244898,9.61224489795918
117.848484848485,-33.7272727272727,465.30612244898,9.61224489795918
118.252525252525,-33.7272727272727,454.081632653061,9.61224489795918
118.656565656566,-33.7272727272727,442.857142857143,9.61224489795918
119.060606060606,-33.7272727272727,431.632653061224,9.61224489795918
119.464646464646,-33.7272727272727,420.408163265306,9.61224489795918
119.868686868687,-33.7272727272727,409.183673469388,9.61224489795918
120.272727272727,-33.7272727272727,397.959183673469,9.61224489795918
120.676767676768,-33.7272727272727,386.734693877551,9.61224489795918
121.080808080808,-33.7272727272727,375.510204081633,9.61224489795918
121.484848484848,-33.7272727272727,364.285714285714,9.61224489795918
121.888888888889,-33.7272727272727,353.061224489796,9.61224489795918
122.292929292929,-33.7272727272727,341.836734693878,9.61224489795918
122.69696969697,-33.7272727272727,330.612244897959,9.61224489795918
123.10101010101,-33.7272727272727,319.387755102041,9.61224489795918
123.505050505051,-33.7272727272727,308.163265306122,9.61224489795918
135.222222222222,-33.7272727272727,146.938775510204,9.61224489795918
135.626262626263,-33.7272727272727,166.326530612245,9.61224489795918
136.030303030303,-33.7272727272727,185.714285714286,9.61224489795918
136.434343434343,-33.7272727272727,205.102040816327,9.61224489795918
136.838383838384,-33.7272727272727,224.489795918367,9.61224489795918
138.050505050505,-33.7272727272727,282.65306122449,9.61224489795918
138.454545454545,-33.7272727272727,302.040816326531,9.61224489795918
138.858585858586,-33.7272727272727,321.428571428571,9.61224489795918
139.262626262626,-33.7272727272727,340.816326530612,9.61224489795918
139.666666666667,-33.7272727272727,360.204081632653,9.61224489795918
140.070707070707,-33.7272727272727,379.591836734694,9.61224489795918
140.474747474747,-33.7272727272727,398.979591836735,9.61224489795918
140.878787878788,-33.7272727272727,418.367346938776,9.61224489795918
141.282828282828,-33.7272727272727,437.755102040816,9.61224489795918
141.686868686869,-33.7272727272727,457.142857142857,9.61224489795918
142.090909090909,-33.7272727272727,476.530612244898,9.61224489795918
142.494949494949,-33.7272727272727,495.918367346939,9.61224489795918
142.89898989899,-33.7272727272727,515.30612244898,9.61224489795918
143.30303030303,-33.7272727272727,534.69387755102,9.61224489795918
143.707070707071,-33.7272727272727,554.081632653061,9.61224489795918
144.111111111111,-33.7272727272727,573.469387755102,9.61224489795918
144.515151515152,-33.7272727272727,592.857142857143,9.61224489795918
144.919191919192,-33.7272727272727,612.244897959184,9.61224489795918
145.323232323232,-33.7272727272727,631.632653061224,9.61224489795918
145.727272727273,-33.7272727272727,651.020408163265,9.61224489795918
146.131313131313,-33.7272727272727,670.408163265306,9.61224489795918
146.535353535354,-33.7272727272727,689.795918367347,9.61224489795918
146.939393939394,-33.7272727272727,709.183673469388,9.61224489795918
147.343434343434,-33.7272727272727,728.571428571429,9.61224489795918
147.747474747475,-33.7272727272727,747.959183673469,9.61224489795918
148.151515151515,-33.7272727272727,767.34693877551,9.61224489795918
148.555555555556,-33.7272727272727,786.734693877551,9.61224489795918
148.959595959596,-33.7272727272727,806.122448979592,9.61224489795918
149.363636363636,-33.7272727272727,825.510204081633,9.61224489795918
149.767676767677,-33.7272727272727,844.897959183673,9.61224489795918
150.171717171717,-33.7272727272727,864.285714285714,9.61224489795918
150.575757575758,-33.7272727272727,883.673469387755,9.61224489795918
150.979797979798,-33.7272727272727,903.061224489796,9.61224489795918
115.828282828283,-33.4343434343434,521.428571428571,9.61224489795918
116.232323232323,-33.4343434343434,510.204081632653,9.61224489795918
116.636363636364,-33.4343434343434,498.979591836735,9.61224489795918
117.040404040404,-33.4343434343434,487.755102040816,9.61224489795918
117.444444444444,-33.4343434343434,476.530612244898,9.61224489795918
117.848484848485,-33.4343434343434,465.30612244898,9.61224489795918
118.252525252525,-33.4343434343434,454.081632653061,9.61224489795918
118.656565656566,-33.4343434343434,442.857142857143,9.61224489795918
119.060606060606,-33.4343434343434,431.632653061224,9.61224489795918
119.464646464646,-33.4343434343434,420.408163265306,9.61224489795918
119.868686868687,-33.4343434343434,409.183673469388,9.61224489795918
120.272727272727,-33.4343434343434,397.959183673469,9.61224489795918
120.676767676768,-33.4343434343434,386.734693877551,9.61224489795918
121.080808080808,-33.4343434343434,375.510204081633,9.61224489795918
121.484848484848,-33.4343434343434,364.285714285714,9.61224489795918
121.888888888889,-33.4343434343434,353.061224489796,9.61224489795918
122.292929292929,-33.4343434343434,341.836734693878,9.61224489795918
122.69696969697,-33.4343434343434,330.612244897959,9.61224489795918
123.10101010101,-33.4343434343434,319.387755102041,9.61224489795918
123.505050505051,-33.4343434343434,308.163265306122,9.61224489795918
123.909090909091,-33.4343434343434,296.938775510204,9.61224489795918
135.222222222222,-33.4343434343434,146.938775510204,9.61224489795918
135.626262626263,-33.4343434343434,166.326530612245,9.61224489795918
136.030303030303,-33.4343434343434,185.714285714286,9.61224489795918
136.434343434343,-33.4343434343434,205.102040816327,9.61224489795918
136.838383838384,-33.4343434343434,224.489795918367,9.61224489795918
137.242424242424,-33.4343434343434,243.877551020408,9.61224489795918
138.050505050505,-33.4343434343434,282.65306122449,9.61224489795918
138.454545454545,-33.4343434343434,302.040816326531,9.61224489795918
138.858585858586,-33.4343434343434,321.428571428571,9.61224489795918
139.262626262626,-33.4343434343434,340.816326530612,9.61224489795918
139.666666666667,-33.4343434343434,360.204081632653,9.61224489795918
140.070707070707,-33.4343434343434,379.591836734694,9.61224489795918
140.474747474747,-33.4343434343434,398.979591836735,9.61224489795918
140.878787878788,-33.4343434343434,418.367346938776,9.61224489795918
141.282828282828,-33.4343434343434,437.755102040816,9.61224489795918
141.686868686869,-33.4343434343434,457.142857142857,9.61224489795918
142.090909090909,-33.4343434343434,476.530612244898,9.61224489795918
142.494949494949,-33.4343434343434,495.918367346939,9.61224489795918
142.89898989899,-33.4343434343434,515.30612244898,9.61224489795918
143.30303030303,-33.4343434343434,534.69387755102,9.61224489795918
143.707070707071,-33.4343434343434,554.081632653061,9.61224489795918
144.111111111111,-33.4343434343434,573.469387755102,9.61224489795918
144.515151515152,-33.4343434343434,592.857142857143,9.61224489795918
144.919191919192,-33.4343434343434,612.244897959184,9.61224489795918
145.323232323232,-33.4343434343434,631.632653061224,9.61224489795918
145.727272727273,-33.4343434343434,651.020408163265,9.61224489795918
146.131313131313,-33.4343434343434,670.408163265306,9.61224489795918
146.535353535354,-33.4343434343434,689.795918367347,9.61224489795918
146.939393939394,-33.4343434343434,709.183673469388,9.61224489795918
147.343434343434,-33.4343434343434,728.571428571429,9.61224489795918
147.747474747475,-33.4343434343434,747.959183673469,9.61224489795918
148.151515151515,-33.4343434343434,767.34693877551,9.61224489795918
148.555555555556,-33.4343434343434,786.734693877551,9.61224489795918
148.959595959596,-33.4343434343434,806.122448979592,9.61224489795918
149.363636363636,-33.4343434343434,825.510204081633,9.61224489795918
149.767676767677,-33.4343434343434,844.897959183673,9.61224489795918
150.171717171717,-33.4343434343434,864.285714285714,9.61224489795918
150.575757575758,-33.4343434343434,883.673469387755,9.61224489795918
150.979797979798,-33.4343434343434,903.061224489796,9.61224489795918
151.383838383838,-33.4343434343434,922.448979591837,9.61224489795918
115.828282828283,-33.1414141414141,521.428571428571,10.3469387755102
116.232323232323,-33.1414141414141,510.204081632653,10.3469387755102
116.636363636364,-33.1414141414141,498.979591836735,10.3469387755102
117.040404040404,-33.1414141414141,487.755102040816,10.3469387755102
117.444444444444,-33.1414141414141,476.530612244898,10.3469387755102
117.848484848485,-33.1414141414141,465.30612244898,10.3469387755102
118.252525252525,-33.1414141414141,454.081632653061,10.3469387755102
118.656565656566,-33.1414141414141,442.857142857143,10.3469387755102
119.060606060606,-33.1414141414141,431.632653061224,10.3469387755102
119.464646464646,-33.1414141414141,420.408163265306,10.3469387755102
119.868686868687,-33.1414141414141,409.183673469388,10.3469387755102
120.272727272727,-33.1414141414141,397.959183673469,10.3469387755102
120.676767676768,-33.1414141414141,386.734693877551,10.3469387755102
121.080808080808,-33.1414141414141,375.510204081633,10.3469387755102
121.484848484848,-33.1414141414141,364.285714285714,10.3469387755102
121.888888888889,-33.1414141414141,353.061224489796,10.3469387755102
122.292929292929,-33.1414141414141,341.836734693878,10.3469387755102
122.69696969697,-33.1414141414141,330.612244897959,10.3469387755102
123.10101010101,-33.1414141414141,319.387755102041,10.3469387755102
123.505050505051,-33.1414141414141,308.163265306122,10.3469387755102
123.909090909091,-33.1414141414141,296.938775510204,10.3469387755102
134.414141414141,-33.1414141414141,108.163265306122,10.3469387755102
134.818181818182,-33.1414141414141,127.551020408163,10.3469387755102
135.222222222222,-33.1414141414141,146.938775510204,10.3469387755102
135.626262626263,-33.1414141414141,166.326530612245,10.3469387755102
136.030303030303,-33.1414141414141,185.714285714286,10.3469387755102
136.434343434343,-33.1414141414141,205.102040816327,10.3469387755102
136.838383838384,-33.1414141414141,224.489795918367,10.3469387755102
137.242424242424,-33.1414141414141,243.877551020408,10.3469387755102
138.050505050505,-33.1414141414141,282.65306122449,10.3469387755102
138.454545454545,-33.1414141414141,302.040816326531,10.3469387755102
138.858585858586,-33.1414141414141,321.428571428571,10.3469387755102
139.262626262626,-33.1414141414141,340.816326530612,10.3469387755102
139.666666666667,-33.1414141414141,360.204081632653,10.3469387755102
140.070707070707,-33.1414141414141,379.591836734694,10.3469387755102
140.474747474747,-33.1414141414141,398.979591836735,10.3469387755102
140.878787878788,-33.1414141414141,418.367346938776,10.3469387755102
141.282828282828,-33.1414141414141,437.755102040816,10.3469387755102
141.686868686869,-33.1414141414141,457.142857142857,10.3469387755102
142.090909090909,-33.1414141414141,476.530612244898,10.3469387755102
142.494949494949,-33.1414141414141,495.918367346939,10.3469387755102
142.89898989899,-33.1414141414141,515.30612244898,10.3469387755102
143.30303030303,-33.1414141414141,534.69387755102,10.3469387755102
143.707070707071,-33.1414141414141,554.081632653061,10.3469387755102
144.111111111111,-33.1414141414141,573.469387755102,10.3469387755102
144.515151515152,-33.1414141414141,592.857142857143,10.3469387755102
144.919191919192,-33.1414141414141,612.244897959184,10.3469387755102
145.323232323232,-33.1414141414141,631.632653061224,10.3469387755102
145.727272727273,-33.1414141414141,651.020408163265,10.3469387755102
146.131313131313,-33.1414141414141,670.408163265306,10.3469387755102
146.535353535354,-33.1414141414141,689.795918367347,10.3469387755102
146.939393939394,-33.1414141414141,709.183673469388,10.3469387755102
147.343434343434,-33.1414141414141,728.571428571429,10.3469387755102
147.747474747475,-33.1414141414141,747.959183673469,10.3469387755102
148.151515151515,-33.1414141414141,767.34693877551,10.3469387755102
148.555555555556,-33.1414141414141,786.734693877551,10.3469387755102
148.959595959596,-33.1414141414141,806.122448979592,10.3469387755102
149.363636363636,-33.1414141414141,825.510204081633,10.3469387755102
149.767676767677,-33.1414141414141,844.897959183673,10.3469387755102
150.171717171717,-33.1414141414141,864.285714285714,10.3469387755102
150.575757575758,-33.1414141414141,883.673469387755,10.3469387755102
150.979797979798,-33.1414141414141,903.061224489796,10.3469387755102
151.383838383838,-33.1414141414141,922.448979591837,10.3469387755102
115.828282828283,-32.8484848484849,521.428571428571,10.3469387755102
116.232323232323,-32.8484848484849,510.204081632653,10.3469387755102
116.636363636364,-32.8484848484849,498.979591836735,10.3469387755102
117.040404040404,-32.8484848484849,487.755102040816,10.3469387755102
117.444444444444,-32.8484848484849,476.530612244898,10.3469387755102
117.848484848485,-32.8484848484849,465.30612244898,10.3469387755102
118.252525252525,-32.8484848484849,454.081632653061,10.3469387755102
118.656565656566,-32.8484848484849,442.857142857143,10.3469387755102
119.060606060606,-32.8484848484849,431.632653061224,10.3469387755102
119.464646464646,-32.8484848484849,420.408163265306,10.3469387755102
119.868686868687,-32.8484848484849,409.183673469388,10.3469387755102
